date,open,high,low,close,volume,dividends,stock_splits
2023-11-20 00:00:00+05:30,218.99000549316406,218.99000549316406,217.07000732421875,217.35000610351562,1971539,0.0,0.0
2023-11-21 00:00:00+05:30,219.25,219.25,214.0,218.38999938964844,2121413,0.0,0.0
2023-11-22 00:00:00+05:30,219.3000030517578,219.3000030517578,216.0,218.52999877929688,1531757,0.0,0.0
2023-11-23 00:00:00+05:30,219.0,219.1999969482422,216.00999450683594,218.55999755859375,2711176,0.0,0.0
2023-11-24 00:00:00+05:30,225.10000610351562,225.10000610351562,218.19000244140625,218.47999572753906,2228129,0.0,0.0
2023-11-28 00:00:00+05:30,225.0500030517578,225.0500030517578,211.9499969482422,219.55999755859375,3374192,0.0,0.0
2023-11-29 00:00:00+05:30,221.99000549316406,221.99000549316406,219.30999755859375,221.66000366210938,4692734,0.0,0.0
2023-11-30 00:00:00+05:30,228.3000030517578,228.3000030517578,220.3800048828125,222.1300048828125,4565515,0.0,0.0
2023-12-01 00:00:00+05:30,223.99000549316406,223.99000549316406,221.0,223.75,3756906,0.0,0.0
2023-12-04 00:00:00+05:30,230.4499969482422,230.4499969482422,225.5,228.17999267578125,5441571,0.0,0.0
2023-12-05 00:00:00+05:30,228.4499969482422,230.27999877929688,228.38999938964844,230.05999755859375,2577043,0.0,0.0
2023-12-06 00:00:00+05:30,231.99000549316406,231.99000549316406,229.8000030517578,230.94000244140625,3116228,0.0,0.0
2023-12-07 00:00:00+05:30,231.99000549316406,231.99000549316406,228.14999389648438,230.8300018310547,2882798,0.0,0.0
2023-12-08 00:00:00+05:30,231.99000549316406,231.99000549316406,228.0,231.36000061035156,1918130,0.0,0.0
2023-12-11 00:00:00+05:30,229.00999450683594,232.10000610351562,229.00999450683594,231.7899932861328,2202370,0.0,0.0
2023-12-12 00:00:00+05:30,232.99000549316406,232.99000549316406,230.5,230.9600067138672,2237630,0.0,0.0
2023-12-13 00:00:00+05:30,231.99000549316406,231.99000549316406,229.6300048828125,231.14999389648438,2758600,0.0,0.0
2023-12-14 00:00:00+05:30,232.0,234.5,231.50999450683594,233.99000549316406,2943517,0.0,0.0
2023-12-15 00:00:00+05:30,236.25,237.0,234.00999450683594,236.6199951171875,3418211,0.0,0.0
2023-12-18 00:00:00+05:30,236.97999572753906,237.0,233.64999389648438,236.57000732421875,2068813,0.0,0.0
2023-12-19 00:00:00+05:30,237.99000549316406,237.99000549316406,235.3300018310547,236.6999969482422,2900959,0.0,0.0
2023-12-20 00:00:00+05:30,237.99000549316406,238.8800048828125,233.0,233.25,4692122,0.0,0.0
2023-12-21 00:00:00+05:30,226.25,238.0,226.25,234.60000610351562,4151474,0.0,0.0
2023-12-22 00:00:00+05:30,235.99000549316406,236.35000610351562,232.00999450683594,235.5,2920568,0.0,0.0
2023-12-26 00:00:00+05:30,236.99000549316406,237.3000030517578,234.8800048828125,236.92999267578125,1774284,0.0,0.0
2023-12-27 00:00:00+05:30,239.6999969482422,239.6999969482422,236.17999267578125,238.91000366210938,4385669,0.0,0.0
2023-12-28 00:00:00+05:30,240.0,240.5,238.8800048828125,240.16000366210938,2495578,0.0,0.0
2023-12-29 00:00:00+05:30,247.35000610351562,247.35000610351562,238.0,239.64999389648438,4342820,0.0,0.0
2024-01-01 00:00:00+05:30,240.99000549316406,241.13999938964844,238.00999450683594,240.35000610351562,3301679,0.0,0.0
2024-01-02 00:00:00+05:30,241.0,241.0,238.0,239.2100067138672,2724450,0.0,0.0
2024-01-03 00:00:00+05:30,240.0,240.0,237.5,237.74000549316406,2253252,0.0,0.0
2024-01-04 00:00:00+05:30,237.6999969482422,239.58999633789062,237.19000244140625,239.3000030517578,2592068,0.0,0.0
2024-01-05 00:00:00+05:30,239.8000030517578,240.0,238.00999450683594,239.74000549316406,3017800,0.0,0.0
2024-01-08 00:00:00+05:30,242.0,242.0,237.5,237.67999267578125,3109332,0.0,0.0
2024-01-09 00:00:00+05:30,239.99000549316406,239.99000549316406,237.5,237.77999877929688,2263399,0.0,0.0
2024-01-10 00:00:00+05:30,238.99000549316406,238.99000549316406,236.75999450683594,238.75999450683594,2557090,0.0,0.0
2024-01-11 00:00:00+05:30,239.6999969482422,239.6999969482422,238.00999450683594,238.8699951171875,2228747,0.0,0.0
2024-01-12 00:00:00+05:30,239.00999450683594,242.35000610351562,239.00999450683594,241.72999572753906,3829943,0.0,0.0
2024-01-15 00:00:00+05:30,241.72999572753906,244.3000030517578,241.72999572753906,244.07000732421875,3098957,0.0,0.0
2024-01-16 00:00:00+05:30,244.60000610351562,244.99000549316406,242.41000366210938,243.24000549316406,3055350,0.0,0.0
2024-01-17 00:00:00+05:30,240.99000549316406,243.0,238.10000610351562,238.3800048828125,6128145,0.0,0.0
2024-01-18 00:00:00+05:30,237.99000549316406,238.2100067138672,233.3000030517578,237.50999450683594,6170369,0.0,0.0
2024-01-19 00:00:00+05:30,239.99000549316406,239.99000549316406,237.75,239.14999389648438,2714133,0.0,0.0
2024-01-23 00:00:00+05:30,241.89999389648438,241.89999389648438,234.5,234.8699951171875,5382816,0.0,0.0
2024-01-24 00:00:00+05:30,235.67999267578125,237.58999633789062,233.5,237.2899932861328,2914009,0.0,0.0
2024-01-25 00:00:00+05:30,238.0,238.0,235.10000610351562,236.14999389648438,2328302,0.0,0.0
2024-01-29 00:00:00+05:30,238.0,240.39999389648438,236.14999389648438,240.0500030517578,2671344,0.0,0.0
2024-01-30 00:00:00+05:30,241.99000549316406,241.99000549316406,237.9499969482422,238.1300048828125,3429480,0.0,0.0
2024-01-31 00:00:00+05:30,238.77999877929688,240.47999572753906,237.5,240.25999450683594,1870884,0.0,0.0
2024-02-01 00:00:00+05:30,241.99000549316406,241.99000549316406,239.47999572753906,240.02999877929688,3203160,0.0,0.0
2024-02-02 00:00:00+05:30,243.39999389648438,244.27999877929688,240.00999450683594,241.3000030517578,4954136,0.0,0.0
2024-02-05 00:00:00+05:30,248.5500030517578,248.5500030517578,239.89999389648438,240.24000549316406,2862183,0.0,0.0
2024-02-06 00:00:00+05:30,247.4499969482422,247.4499969482422,237.64999389648438,242.00999450683594,1690100,0.0,0.0
2024-02-07 00:00:00+05:30,249.25,249.25,234.75,242.35000610351562,2235426,0.0,0.0
2024-02-08 00:00:00+05:30,242.35000610351562,243.3800048828125,239.89999389648438,240.27999877929688,3757539,0.0,0.0
2024-02-09 00:00:00+05:30,240.89999389648438,241.02000427246094,239.0,240.77999877929688,1752604,0.0,0.0
2024-02-12 00:00:00+05:30,241.0,242.5,238.97000122070312,239.32000732421875,3449448,0.0,0.0
2024-02-13 00:00:00+05:30,246.5,246.5,238.6999969482422,240.58999633789062,1615065,0.0,0.0
2024-02-14 00:00:00+05:30,239.89999389648438,241.99000549316406,237.5500030517578,241.5500030517578,3343750,0.0,0.0
2024-02-15 00:00:00+05:30,242.99000549316406,243.0,241.1999969482422,242.72000122070312,1820990,0.0,0.0
2024-02-16 00:00:00+05:30,244.0,244.22999572753906,242.5800018310547,243.99000549316406,4134646,0.0,0.0
2024-02-19 00:00:00+05:30,244.5,245.75,243.5800018310547,245.0399932861328,2511055,0.0,0.0
2024-02-20 00:00:00+05:30,246.99000549316406,246.99000549316406,243.00999450683594,245.3699951171875,2109871,0.0,0.0
2024-02-21 00:00:00+05:30,246.0,246.2899932861328,243.5,243.8699951171875,3326839,0.0,0.0
2024-02-22 00:00:00+05:30,244.5,246.2100067138672,242.4499969482422,245.7899932861328,2973123,0.0,0.0
2024-02-23 00:00:00+05:30,246.88999938964844,246.88999938964844,245.16000366210938,245.69000244140625,2414813,0.0,0.0
2024-02-26 00:00:00+05:30,245.5,246.5,244.02000427246094,244.8699951171875,1931771,0.0,0.0
2024-02-27 00:00:00+05:30,245.0,245.7100067138672,244.0,245.5,2412089,0.0,0.0
2024-02-28 00:00:00+05:30,242.3000030517578,246.8800048828125,242.3000030517578,243.07000732421875,2553115,0.0,0.0
2024-02-29 00:00:00+05:30,244.99000549316406,244.99000549316406,241.00999450683594,243.25,3210232,0.0,0.0
2024-03-01 00:00:00+05:30,244.5800018310547,246.99000549316406,243.0500030517578,246.85000610351562,2174184,0.0,0.0
2024-03-04 00:00:00+05:30,248.99000549316406,249.97999572753906,247.0800018310547,247.8300018310547,3278496,0.0,0.0
2024-03-05 00:00:00+05:30,248.8699951171875,248.8699951171875,246.7100067138672,247.33999633789062,1909620,0.0,0.0
2024-03-06 00:00:00+05:30,248.99000549316406,248.99000549316406,246.10000610351562,248.6199951171875,2452874,0.0,0.0
2024-03-07 00:00:00+05:30,248.6999969482422,249.0,248.1300048828125,248.6699981689453,2481075,0.0,0.0
2024-03-11 00:00:00+05:30,248.6699981689453,249.8000030517578,247.02000427246094,247.4499969482422,2665347,0.0,0.0
2024-03-12 00:00:00+05:30,248.99000549316406,248.99000549316406,246.00999450683594,247.4199981689453,3423643,0.0,0.0
2024-03-13 00:00:00+05:30,248.88999938964844,248.88999938964844,242.75,243.7100067138672,6405176,0.0,0.0
2024-03-14 00:00:00+05:30,244.3800048828125,245.89999389648438,242.27999877929688,245.38999938964844,5265364,0.0,0.0
2024-03-15 00:00:00+05:30,244.89999389648438,245.3800048828125,242.66000366210938,243.8000030517578,4300512,0.0,0.0
2024-03-18 00:00:00+05:30,251.10000610351562,251.10000610351562,242.5800018310547,243.97999572753906,2498791,0.0,0.0
2024-03-19 00:00:00+05:30,243.97000122070312,243.97999572753906,241.3699951171875,241.60000610351562,5084257,0.0,0.0
2024-03-20 00:00:00+05:30,242.99000549316406,242.99000549316406,240.5399932861328,241.5800018310547,3185502,0.0,0.0
2024-03-21 00:00:00+05:30,243.8000030517578,248.85000610351562,242.17999267578125,243.99000549316406,2700220,0.0,0.0
2024-03-22 00:00:00+05:30,244.77999877929688,245.39999389648438,242.5,244.74000549316406,2791975,0.0,0.0
2024-03-26 00:00:00+05:30,243.25,246.10000610351562,241.75,243.7899932861328,2081929,0.0,0.0
2024-03-27 00:00:00+05:30,247.0,247.0,240.75,244.9600067138672,2872065,0.0,0.0
2024-03-28 00:00:00+05:30,246.10000610351562,248.69000244140625,243.8800048828125,246.9600067138672,6478348,0.0,0.0
2024-04-01 00:00:00+05:30,254.35000610351562,254.35000610351562,246.47999572753906,248.19000244140625,3790598,0.0,0.0
2024-04-02 00:00:00+05:30,248.97000122070312,249.47999572753906,246.64999389648438,248.64999389648438,3149309,0.0,0.0
2024-04-03 00:00:00+05:30,248.99000549316406,249.47999572753906,246.17999267578125,248.58999633789062,3198165,0.0,0.0
2024-04-04 00:00:00+05:30,249.58999633789062,250.60000610351562,247.22999572753906,249.22999572753906,4608393,0.0,0.0
2024-04-05 00:00:00+05:30,248.11000061035156,250.1699981689453,248.10000610351562,249.0500030517578,3465548,0.0,0.0
2024-04-08 00:00:00+05:30,250.47000122070312,250.9499969482422,248.17999267578125,250.75,3969874,0.0,0.0
2024-04-09 00:00:00+05:30,251.8000030517578,252.5800018310547,250.3800048828125,250.74000549316406,2377677,0.0,0.0
2024-04-10 00:00:00+05:30,254.69000244140625,254.69000244140625,246.1999969482422,251.57000732421875,1965414,0.0,0.0
2024-04-12 00:00:00+05:30,251.99000549316406,253.10000610351562,249.2100067138672,249.55999755859375,4396942,0.0,0.0
2024-04-15 00:00:00+05:30,249.47999572753906,249.99000549316406,245.99000549316406,246.8699951171875,6430760,0.0,0.0
2024-04-16 00:00:00+05:30,246.99000549316406,246.99000549316406,244.64999389648438,245.52000427246094,3797719,0.0,0.0
2024-04-18 00:00:00+05:30,252.89999389648438,252.89999389648438,243.35000610351562,243.94000244140625,5926321,0.0,0.0
2024-04-19 00:00:00+05:30,243.47999572753906,245.6999969482422,241.30999755859375,245.52999877929688,5776197,0.0,0.0
2024-04-22 00:00:00+05:30,246.08999633789062,247.89999389648438,245.67999267578125,247.30999755859375,2726803,0.0,0.0
2024-04-23 00:00:00+05:30,249.99000549316406,249.99000549316406,246.5,247.82000732421875,3366922,0.0,0.0
2024-04-24 00:00:00+05:30,249.75,249.75,247.52000427246094,247.94000244140625,2884108,0.0,0.0
2024-04-25 00:00:00+05:30,248.99000549316406,249.9499969482422,246.27999877929688,249.27000427246094,2917065,0.0,0.0
2024-04-26 00:00:00+05:30,248.5800018310547,250.8800048828125,248.0500030517578,248.44000244140625,2966668,0.0,0.0
2024-04-29 00:00:00+05:30,246.3000030517578,251.39999389648438,246.3000030517578,250.58999633789062,2488639,0.0,0.0
2024-04-30 00:00:00+05:30,252.99000549316406,252.99000549316406,247.00999450683594,250.05999755859375,4222247,0.0,0.0
2024-05-02 00:00:00+05:30,250.99000549316406,251.3000030517578,249.0500030517578,250.83999633789062,2207630,0.0,0.0
2024-05-03 00:00:00+05:30,252.57000732421875,252.5800018310547,247.66000366210938,248.75,5320196,0.0,0.0
2024-05-06 00:00:00+05:30,250.99000549316406,250.99000549316406,248.0,248.3699951171875,3073791,0.0,0.0
2024-05-07 00:00:00+05:30,253.88999938964844,253.88999938964844,245.25,247.11000061035156,4133952,0.0,0.0
2024-05-08 00:00:00+05:30,249.88999938964844,249.88999938964844,245.1199951171875,247.24000549316406,3689202,0.0,0.0
2024-05-09 00:00:00+05:30,247.8699951171875,247.8699951171875,243.1999969482422,243.49000549316406,7256780,0.0,0.0
2024-05-10 00:00:00+05:30,244.00999450683594,245.6699981689453,243.0800018310547,244.97000122070312,4616640,0.0,0.0
2024-05-13 00:00:00+05:30,252.3000030517578,252.3000030517578,242.27000427246094,245.16000366210938,5278644,0.0,0.0
2024-05-14 00:00:00+05:30,249.88999938964844,249.88999938964844,243.6999969482422,246.61000061035156,2697896,0.0,0.0
2024-05-15 00:00:00+05:30,249.58999633789062,249.58999633789062,245.0,246.4199981689453,3575694,0.0,0.0
2024-05-16 00:00:00+05:30,247.99000549316406,248.5,244.91000366210938,248.17999267578125,5522327,0.0,0.0
2024-05-17 00:00:00+05:30,249.99000549316406,249.99000549316406,247.00999450683594,248.72999572753906,2252484,0.0,0.0
2024-05-21 00:00:00+05:30,247.47999572753906,250.25,247.47999572753906,249.74000549316406,2440079,0.0,0.0
2024-05-22 00:00:00+05:30,250.99000549316406,250.99000549316406,249.2899932861328,250.36000061035156,2004555,0.0,0.0
2024-05-23 00:00:00+05:30,251.99000549316406,254.74000549316406,249.5500030517578,254.2899932861328,4372965,0.0,0.0
2024-05-24 00:00:00+05:30,254.6699981689453,255.7100067138672,253.0800018310547,254.97999572753906,3997986,0.0,0.0
2024-05-27 00:00:00+05:30,254.17999267578125,256.760009765625,254.00999450683594,254.72000122070312,4692320,0.0,0.0
2024-05-28 00:00:00+05:30,255.57000732421875,255.5800018310547,254.0,254.1999969482422,3948285,0.0,0.0
2024-05-29 00:00:00+05:30,253.8800048828125,253.97999572753906,252.10000610351562,252.3699951171875,9056708,0.0,0.0
2024-05-30 00:00:00+05:30,253.85000610351562,253.85000610351562,249.50999450683594,250.35000610351562,11938743,0.0,0.0
2024-05-31 00:00:00+05:30,251.6699981689453,252.1199951171875,250.0,251.14999389648438,9390922,0.0,0.0
2024-06-03 00:00:00+05:30,258.70001220703125,265.0,252.3000030517578,258.1400146484375,12024096,0.0,0.0
2024-06-04 00:00:00+05:30,259.8699951171875,260.2799987792969,246.5,250.47999572753906,32496763,0.0,0.0
2024-06-05 00:00:00+05:30,253.99000549316406,254.35000610351562,242.1300048828125,251.3000030517578,12906944,0.0,0.0
2024-06-06 00:00:00+05:30,252.99000549316406,254.10000610351562,250.00999450683594,252.97999572753906,10376673,0.0,0.0
2024-06-07 00:00:00+05:30,253.8800048828125,258.80999755859375,252.19000244140625,258.4200134277344,10360501,0.0,0.0
2024-06-10 00:00:00+05:30,259.45001220703125,259.6199951171875,257.3999938964844,257.94000244140625,6736253,0.0,0.0
2024-06-11 00:00:00+05:30,258.3500061035156,259.6199951171875,257.0199890136719,258.79998779296875,5202122,0.0,0.0
2024-06-12 00:00:00+05:30,261.989990234375,261.989990234375,257.8500061035156,259.3900146484375,4455590,0.0,0.0
2024-06-13 00:00:00+05:30,260.0,260.739990234375,259.2799987792969,260.29998779296875,3390549,0.0,0.0
2024-06-14 00:00:00+05:30,260.6499938964844,261.0,259.4599914550781,260.6499938964844,3245931,0.0,0.0
2024-06-18 00:00:00+05:30,260.67999267578125,262.5,260.6499938964844,261.55999755859375,3818320,0.0,0.0
2024-06-19 00:00:00+05:30,262.5,262.67999267578125,260.1099853515625,261.3800048828125,3672586,0.0,0.0
2024-06-20 00:00:00+05:30,261.95001220703125,262.3500061035156,260.4800109863281,261.7200012207031,3072246,0.0,0.0
2024-06-21 00:00:00+05:30,263.989990234375,263.989990234375,260.010009765625,260.8699951171875,2541648,0.0,0.0
2024-06-24 00:00:00+05:30,260.489990234375,261.94000244140625,259.1000061035156,261.6600036621094,3509413,0.0,0.0
2024-06-25 00:00:00+05:30,262.3500061035156,263.8999938964844,255.0,263.5899963378906,3082603,0.0,0.0
2024-06-26 00:00:00+05:30,264.7799987792969,265.25,262.17999267578125,265.010009765625,4730569,0.0,0.0
2024-06-27 00:00:00+05:30,264.760009765625,267.44000244140625,264.3999938964844,266.95001220703125,4384721,0.0,0.0
2024-06-28 00:00:00+05:30,267.8800048828125,268.5,266.95001220703125,267.4800109863281,3080540,0.0,0.0
2024-07-01 00:00:00+05:30,267.989990234375,269.0,267.0,268.29998779296875,2611003,0.0,0.0
2024-07-02 00:00:00+05:30,271.989990234375,271.989990234375,268.04998779296875,269.0299987792969,3063439,0.0,0.0
2024-07-03 00:00:00+05:30,269.3800048828125,271.3800048828125,269.1499938964844,270.2300109863281,2095570,0.0,0.0
2024-07-04 00:00:00+05:30,271.489990234375,271.70001220703125,270.17999267578125,270.5299987792969,2563485,0.0,0.0
2024-07-05 00:00:00+05:30,271.989990234375,271.989990234375,269.30999755859375,270.5299987792969,3971873,0.0,0.0
2024-07-08 00:00:00+05:30,270.1199951171875,271.45001220703125,269.6000061035156,270.0400085449219,2632351,0.0,0.0
2024-07-09 00:00:00+05:30,270.19000244140625,271.489990234375,269.6199951171875,271.3800048828125,2627020,0.0,0.0
2024-07-10 00:00:00+05:30,272.2799987792969,272.2799987792969,268.6099853515625,270.9200134277344,3795056,0.0,0.0
2024-07-11 00:00:00+05:30,274.989990234375,274.989990234375,269.5199890136719,270.75,1888571,0.0,0.0
2024-07-12 00:00:00+05:30,271.5899963378906,273.0,270.6199951171875,271.94000244140625,3530285,0.0,0.0
2024-07-15 00:00:00+05:30,271.5,273.8800048828125,271.5,273.0899963378906,2427339,0.0,0.0
2024-07-16 00:00:00+05:30,273.19000244140625,274.1499938964844,272.3999938964844,273.54998779296875,1824955,0.0,0.0
2024-07-18 00:00:00+05:30,274.989990234375,275.82000732421875,272.1000061035156,275.510009765625,3867728,0.0,0.0
2024-07-19 00:00:00+05:30,276.4800109863281,276.4800109863281,273.0,273.2900085449219,3324928,0.0,0.0
2024-07-22 00:00:00+05:30,273.29998779296875,273.989990234375,271.1099853515625,272.45001220703125,3006223,0.0,0.0
2024-07-23 00:00:00+05:30,272.75,273.5,268.1099853515625,272.6400146484375,4876326,0.0,0.0
2024-07-24 00:00:00+05:30,272.7699890136719,272.7799987792969,270.75,271.8900146484375,2548487,0.0,0.0
2024-07-25 00:00:00+05:30,270.7799987792969,272.29998779296875,269.2799987792969,271.9200134277344,2319944,0.0,0.0
2024-07-26 00:00:00+05:30,272.29998779296875,276.25,271.5,276.05999755859375,3223740,0.0,0.0
2024-07-29 00:00:00+05:30,276.8999938964844,278.20001220703125,276.1000061035156,276.67999267578125,4617813,0.0,0.0
2024-07-30 00:00:00+05:30,268.3999938964844,277.9599914550781,268.3999938964844,277.1000061035156,2437790,0.0,0.0
2024-07-31 00:00:00+05:30,277.20001220703125,278.0899963378906,276.79998779296875,277.75,2269854,0.0,0.0
2024-08-01 00:00:00+05:30,273.010009765625,279.1099853515625,273.010009765625,278.3299865722656,2168947,0.0,0.0
2024-08-02 00:00:00+05:30,276.6700134277344,277.2799987792969,275.5,275.69000244140625,4084372,0.0,0.0
2024-08-05 00:00:00+05:30,272.989990234375,273.0,266.55999755859375,269.4800109863281,13751283,0.0,0.0
2024-08-06 00:00:00+05:30,271.8800048828125,272.94000244140625,267.20001220703125,267.6099853515625,6302805,0.0,0.0
